lepidus,576
lepton,13
lepus,28
lesotho,2
lesya,1
lethe,21
leto,22
leucas,28
leucippus,8
leuco,1
leucoderma,27
leucoma,20
leuctra,9
lev,2
leva,3
levator,2
leve,55
leven,1
levi,8
leviathan,9
levis,676
leviter,2
levitus,1
lewis,8
lewisia,2
lex,5
leyte,3
lhasa,2
li,12
lia,12
liana,20
liao,1
lib,1
liba,1
libani,63
liber,87
liberia,28
libertad,1
libertas,1
libra,11
library,5
libya,11
lichen,9
lichi,5
lictor,43
lifer,1
ligamenta,3
ligar,1
liger,1
ligneous,1
ligula,59
lih,1
lii,132
lilac,3
lile,3
liliaceous,1
lilith,7
lilliputian,1
lima,224
limbe,1
limbi,1
limbu,2
limbus,23
limes,6
limon,11
limpopo,5
limulus,21
lin,2
linares,2
linctus,4
lind,1
linda,52
linden,1
lindo,1
line,2
linea,80
lineage,14
lineate,1
ling,2
lingam,8
lingua,200
linnaei,205
linnaeus,2
linne,2
linnet,1
linsang,5
linter,7
linum,9
lions,1
liquidambar,1
lira,16
liriodendron,1
lis,5
list,1
lista,2
listo,1
litchi,12
literator,1
litiopa,1
litorale,158
litotes,12
litsea,1
little,1
lituola,1
lituus,27
liu,5
liv,1
lixivium,1
liza,4
lla,1
llama,6
llamada,1
llano,4
lloyd,1
lo,1
loa,11
loanda,1
lobelia,11
lobi,3
lobito,1
lobo,5
lobuli,1
lobulus,3
loca,8
locale,2
locality,1
loci,1
locris,2
loculus,4
locus,4
lodi,2
loewi,116
lofti,1
lofty,1
logan,10
logos,1
loh,1
loi,15
lois,3
loja,9
loki,18
lol,1
lomax,1
lombok,4
lomond,1
londrina,1
lonesome,1
long,4
longan,14
longinus,12
longissimus,166
loo,2
look,3
loquacious,1
loquat,1
lord,2
lordosis,1
lore,1
lorelei,1
lorentz,1
lorica,12
loriot,1
loris,3
loro,3
lory,10
los,8
lota,43
loth,1
lotus,75
lou,1
louis,1
louisiana,30
lourdes,2
loxodonta,2
loyalty,2
loyola,2
lu,4
lua,15
lualaba,1
lubra,10
lubumbashi,2
lucan,1
lucania,5
lucca,5
luce,2
lucerne,1
lucid,1
lucifer,119
lucilius,7
lucina,54
lucretia,22
lucretius,12
lucullus,13
lud,1
ludicrous,1
luffa,3
lui,48
lulu,4
luluai,1
lumbricalis,43
lumen,8
lumut,1
luna,116
lunae,17
lungi,7
lunula,90
lupus,83
lusitania,4
lustrum,1
luta,6
lux,21
luxor,6
luzon,2
lya,1
lyautey,1
lybia,8
lycaon,35
lychnis,3
lycia,44
lycopodium,17
lycurgus,8
lyde,10
lydia,88
lye,3
lyi,19
lynn,1
lynx,55
lyra,222
lysander,7
lyse,2
lysias,14
lysimachus,5
lysippus,10
lysis,14
lyssa,5
lytta,1
lyu,1
ma,6
maa,2
mab,1
mac,7
macabre,1
macaco,8
macadamia,1
macao,6
macaque,1
macassar,1
macbeth,1
macedonia,11
macerate,1
mache,1
machete,1
macron,1
macropterous,1
macrospore,1
macula,126
maculae,3
maculate,5
maculis,2
mad,1
madagascar,3
maddocks,1
madeira,15
madera,12
madonna,4
madras,3
madre,2
madura,5
mae,10
maeander,13
maecenas,4
maes,1
magallanes,6
magdalena,49
magenta,8
maggiore,1
magi,3
magis,11
magma,12
magnesia,1
magnet,1
magnolia,11
magnum,323
magog,1
magus,41
magyar,1
mahal,2
mahan,2
maharaja,8
maharani,1
maharashtra,2
mahatma,5
mahayana,1
mahdi,1
mahican,1
mahout,1
mahratta,12
mai,23
maia,63
maidan,1
main,1
maior,253
mais,3
maji,1
major,6258
majuscule,1
makalu,2
makassar,2
makatea,1
maki,16
mako,3
mala,32
malabar,1
malacca,10
malachite,1
malagasy,34
malaguena,3
malakal,1
malang,2
malaria,2
malatya,1
malawi,7
malaya,87
malaysia,6
malefactor,3
mali,264
malice,1
mallee,9
malleolus,28
malleus,49
mallorca,2
malo,2
malta,2
maltha,5
malum,10
mam,2
mama,2
mamba,6
mambo,1
mamillae,1
mamma,12
mammee,1
mammilla,22
mammoth,1
mana,29
managua,1
manaia,4
manana,5
manaos,8
manas,3
manaus,5
manca,152
manchu,4
mandamus,1
mandarin,6
mandeville,1
mandingo,3
mandra,1
mandragora,22
mane,1
manes,5
manga,10
mangle,18
mango,7
mangrove,1
mani,9
mania,10
manila,3
manilla,3
manini,1
manipulus,3
manisa,1
manna,4
mano,2
manor,1
manse,1
manta,11
mantilla,1
mantinea,4
mantis,27
mantissa,9
mantra,15
mantua,1
manubrium,6
manuscript,39
manx,3
manzanilla,3
mao,1
maori,41
mar,2
mara,41
maraca,7
maracaibo,1
maracanda,1
maranao,1
marasca,3
maratha,3
marathi,2
marathon,4
marc,1
marcellus,7
marconi,2
marduk,1
mare,3
marengo,2
marfa,2
margarita,256
margay,1
margherita,9
marginalia,4
marginate,2
mari,4
maria,92
marian,3
marianne,3
marimba,3
marin,3
marina,857
marine,8
mariola,1
maris,46
maritime,2
marius,13
marks,1
marliacea,9
marmara,2
marmor,3
maroon,1
maros,8
marron,2
mars,41
marsupium,30
martha,43
martinet,1
martini,704
martyr,9
mary,1
mas,53
mascara,4
masinissa,12
massae,9
massasoit,7
massey,1
mastiff,1
mastodon,9
masuria,2
mat,4
matabele,11
matador,3
mate,25
materfamilias,3
materia,2
mathura,3
matilda,8
matrix,9
matsu,1
matthias,3
mattina,1
mau,3
maui,24
maukin,1
maun,1
mauna,1
mauretania,3
mauritania,10
mauritius,14
maurya,1
mavis,10
max,17
maxi,20
maxilla,6
maxillae,1
maxillare,7
maxim,1
maxima,1618
maximum,330
maximus,751
may,4
maya,161
mayan,1
mayo,8
mayor,8
mazama,31
mazatl,1
mazda,2
mazurka,2
mba,2
mbaya,1
mbu,2
mccoy,1
me,4
mea,14
meander,32
means,9
medaka,1
medan,1
medea,52
media,1359
median,1
mediator,25
medici,14
medicina,4
medico,1
medicus,9
medina,8
medio,7
mediocre,25
mediterranean,1
medium,378
medius,554
medulla,2
medusa,131
megaera,36
megalopolis,2
megara,6
megatron,1
meghalaya,4
mei,3
mekong,1
melaleuca,177
melancholia,3
melanesia,3
melanoma,10
melba,39
melchior,4
meleager,26
meliacea,3
melinda,10
melitis,1
melodia,42
meloe,1
melon,2
melos,1
melpomene,114
membrana,10
memnon,46
memnonium,1
memo,2
memorandum,3
memphis,5
menado,11
menander,14
mencius,6
mendelian,1
mendoza,5
mene,1
menes,11
menhaden,1
menina,1
meninx,1
meniscus,28
meno,3
menorah,3
menos,1
mensa,6
mensis,1
mentor,15
mentum,1
menu,1
meo,8
mephistopheles,16
mephitis,27
mercator,18
mercurii,10
mercurius,35
mercury,1
mere,2
merengue,1
merganser,7
merino,1
merle,1
mertens,1
mesa,6
mescal,1
mese,4
meson,7
mesopotamia,4
mesothorax,3
mesquite,2
messalina,16
messene,5
meta,42
metastasis,1
metathesis,3
mete,2
meteor,11
meticulous,2
metope,4
metropolis,3
meus,8
mex,1
mexicali,1
mexican,3
mexicana,3096
mexico,5
mezereum,11
mi,5
mia,2
miami,4
miasma,3
mica,98
michael,2
michaelmas,1
miches,1
michoacan,1
micmac,5
micra,176
micrander,1
micro,5
microcline,1
micrococcus,13
microgram,1
micromelus,2
micron,27
micronesia,8
microorganism,1
microscopium,1
microsporangium,1
midas,115
mie,1
miffy,1
mignon,5
mignonette,1
mihi,2
mii,3
mikado,75
miles,157
miletus,5
miliaria,42
militia,1
milium,24
millbrook,1
millennium,2
millepore,1
mills,1
millstream,1
milne,1
milo,15
miltiades,6
milton,1
mimas,22
mime,9
mimesis,4
mimicry,1
mimosa,28
min,2
mina,42
mindanao,14
mindoro,11
minera,4
minerva,71
ming,8
mini,16
minima,2881
minimum,499
minimus,1338
minium,5
mink,4
minna,20
minnesota,8
minor,10037
minorca,1
minos,72
minotaur,4
minus,1398
minute,1
minutes,8
minuti,3
minutia,3
minutiae,1
minuto,1
minx,2
mio,1
miosis,2
mira,453
miracidium,1
mirador,2
miraflores,2
miranda,348
mire,1
mirna,1
mirror,3
mirza,14
miscellanea,2
miser,154
mishima,1
misma,2
missile,3
missus,5
mistassini,3
misti,1
mite,44
mithras,19
mitis,516
mitosis,1
mitra,91
mitzi,1
miura,1
mixed,6
mixtec,1
mizar,4
mme,1
mneme,13
mnemosyne,84
mo,1
moa,11
mobile,28
mobula,1
moca,2
mocha,2
mode,1
modena,3
moderator,8
modicum,23
modigliani,23
modiolus,20
modulator,5
modulus,6
moe,2
mogote,1
mogul,6
mohammed,4
mohave,9
mohican,1
moi,16
moia,1
moises,2
mojave,14
mojo,1
moke,2
mol,1
mola,24
moldavia,1
mole,2
molecular,1
molecule,5
molina,22
molluscum,98
molly,2
moloch,23
molokai,4
moly,18
mombasa,3
momus,23
mon,4
monadnock,1
monas,22
mondo,2
mong,1
mongo,2
mongol,11
mongolia,5
monica,21
monitor,24
mono,52
monoceros,136
monomania,1
monoplanes,1
mons,4
monster,2
monstrous,1
montana,4165
monte,3
montenegro,3
monterrey,1
monteverdi,4
montezuma,98
montgomery,1
moore,1
mop,1
mora,43
morales,1
morava,1
moravia,4
morbus,1
mordecai,1
morea,3
morelos,5
mores,2
morgan,1
morion,5
mormon,41
moro,8
morocco,1
morone,1
morose,1
morpheus,20
morris,1
mors,3
morsus,13
morta,7
morti,8
mortimer,1
morula,60
mosaic,3
mosca,3
moscheutos,11
moseley,1
moses,6
mosquito,3
mot,1
motmot,5
motor,2
motto,1
motus,1
mou,2
mountaineer,1
mouse,1
mox,1
moxa,7
mozambique,2
mozzetta,2
mss,4
mu,8
mua,2
muchos,1
mucor,21
mucosa,155
mucoviscidosis,1
mucro,7
mudfish,1
mudra,2
muenster,1
muerte,1
mufti,1
mui,5
muir,1
mulciber,31
mullah,3
muller,1
mullion,1
multa,20
multicolor,316
multifarious,1
multipara,4
multiparous,1
multiplex,220
multo,1
mum,1
mun,1
munda,413
mundo,1
mundy,1
munge,2
muntjac,3
muon,1
muong,4
murcia,12
mures,1
murex,55
murillo,1
muris,71
murmur,1
murphy,1
murray,2
murva,1
mus,153
musa,25
musca,57
muscat,1
muscogee,1
muscorum,345
muscularis,13
musculi,19
muscus,9
musei,9
musette,1
musica,53
musicale,2
muskogee,1
muslim,1
mustang,2
mut,2
mutatis,1
mute,1
muttra,1
mya,5
myall,3
mycenae,2
mycorrhiza,1
myelitis,1
mylitta,17
myna,2
myopic,1
myosotis,88
myra,6
myrica,12
myrmidon,43
myrobalan,2
myron,17
mys,6
mysia,13
mystic,7
mytilene,3
na,1
naboth,1
nabu,1
naco,1
nada,10
nadine,1
nadir,2
naevus,18
naga,36
nagana,7
nagano,2
nahuatl,5
nahum,1
naiades,2
nairobi,5
nakina,1
nam,1
nama,37
namangan,1
namibia,12
nammu,1
nan,5
nancy,1
nanna,27
nansen,1
naomi,8
naos,2
naphtha,1
napoleon,7
napoli,1
nar,1
nara,18
naraka,1
narcissus,58
narcosis,1
nares,1
narthex,4
narva,4
narwhal,1
nasa,8
nasturtium,20
natal,1
natale,3
natator,51
nates,1
nathan,1
nato,2
natura,1
naturae,3
naturalis,7
nauplius,5
nauru,1
nausea,3
nautilus,10
navaho,3
navidad,3
navigator,24
naxos,4
nayarit,7
ndu,1
nea,15
nebo,3
nebraska,2
nebula,46
nebulous,1
nec,102
necropolis,3
nefertiti,2
negate,1
negrito,12
negro,8
negus,18
nele,1
nella,8
nelly,1
nelson,2
nemesis,28
nemrod,1
nena,1
neo,3
neogaea,25
neon,7
neoptolemus,5
nepali,3
nepenthe,6
nephridia,1
nephridium,1
nephrostoma,1
nepos,72
neptunium,4
nere,1
nereus,15
nero,52
nerva,3
nervi,2
nervorum,5
nessa,2
nessus,15
nesta,6
nestor,49
neu,6
neuritis,1
neustria,10
neuter,23
neutrino,1
neutron,1
neva,4
nevada,29
nevis,1
nevski,1
newcastle,1
nex,5
nexus,38
nga,1
ngai,3
ngi,16
nho,1
ni,10
nia,4
nicaea,15
nicaragua,2
nice,1
nicias,19
nicodemus,1
nicolai,64
nicolaus,1
nicosia,1
nicotiana,12
nicoya,6
nid,54
nidicolous,1
nidus,51
nig,1
niger,1889
nigeria,5
nihilum,1
nii,3
niigata,1
nike,12
nikko,2
nil,11
nile,1
nili,15
nimbus,22
nimis,1
nimrod,13
nina,37
ninhursag,1
ninlil,1
ninurta,2
nio,1
niobe,110
niobium,1
niobrara,2
nipa,2
nipping,2
nippon,45
nirvana,12
nisi,5
nisus,39
niue,2
nix,18
nne,1
no,3
noa,7
noah,4
nob,2
nocht,1
noctiluca,24
noda,21
nodus,31
noe,24
noel,7
noite,1
nok,1
nom,2
nomenclature,1
nomismata,1
nona,23
none,1
nonpareil,1
nootka,1
nord,1
norfolk,1
norm,1
norma,34
normale,142
norte,1
norvegiae,5
nose,1
nossa,1
nostalgia,1
nostoc,2
nostra,10
nostradamus,2
nostrum,1
nota,37
notelaea,1
notogaea,2
notus,23
nou,3
nova,265
novae,32
novara,2
novella,59
novena,3
novi,1
novia,1
novo,2
novosibirsk,1
novus,135
now,1
nox,105
nsp,3
nu,2
nua,1
nubia,5
nubile,2
nucleolus,16
nucleon,1
nucleus,72
nuculae,1
nude,1
nue,1
nueva,5
nui,9
nulla,11
nullum,3
num,1
numa,20
numbat,2
numen,3
numerus,5
numidia,5
nun,3
nunatak,1
nur,1
nurse,7
nut,1
nutria,2
nux,88
ny,3
nya,2
nyala,4
nye,2
nyi,1
nympha,151
nyo,1
nyx,19
oa,2
oahu,8
oakley,1
oasis,39
oaxaca,36
oba,7
obconica,111
obe,1
oberon,22
obi,4
obligatum,1
oblique,4
obliterate,2
obliterates,1
oblongus,685
obo,8
obolus,9
obsidian,1
obsolete,1
obturator,2
obtuse,2
obvious,1
oby,1
oca,4
ocarina,5
occipitale,13
oceana,18
oceani,38
oceania,12
oceanus,22
ocelli,2
ocellus,26
ocelot,3
ocher,1
ochrea,106
ocilla,1
ocosingo,6
ocotillo,2
ocrea,7
octans,3
octave,1
octavia,30
october,2
octopus,10
oculi,7
oculis,3
oculorum,2
oculus,61
ocypoda,2
oda,7
odin,7
odium,1
odobenus,2
odor,1
odysseus,13
oea,1
oedema,19
oedipus,125
oenone,44
oesophagus,1
og,1
oga,1
oh,1
ohara,9
ohe,1
ohia,1
ohne,1
ohu,1
oi,2
oidium,1
oii,1
oin,1
oja,1
oji,1
ojibwa,4
ojo,1
ok,1
oka,2
okapi,4
okeechobee,3
oki,3
okinawa,8
oklahoma,8
oko,1
okra,3
oku,3
ola,2
older,1
oleander,6
oleaster,11
olei,18
oligochaete,5
oliphant,1
olivaceous,11
oliver,3
olla,25
olus,2
olympia,32
olympian,1
olympus,27
oma,3
omaha,6
omasum,3
ome,1
omega,66
omen,3
omi,2
omnibus,1
omnium,1
omo,2
omora,1
omphale,45
ona,10
onager,7
onassis,1
onega,6
oneida,10
oni,7
online,11
onondaga,4
ontario,28
onu,1
onus,3
onyx,41
oo,3
ooa,1
ooh,1
ooi,3
oon,1
ooo,1
oops,2
opa,1
opah,1
opal,2
ope,1
operator,1
opercula,4
operculum,7
ophir,9
ophiuchus,12
ophthalmia,1
ophthalmitis,1
opium,2
opo,1
oporto,1
opossum,7
opponens,16
ops,18
optimum,18
opuntia,41
opus,6
oquassa,3
ora,26
oracle,2
orang,1
orange,1
orangutan,3
orator,5
orbicular,1
orbicularis,882
orbiculate,1
orbiculoidea,1
orbitae,1
orc,2
orchestra,1
orcus,29
ordines,1
oregon,11
orestes,108
organa,2
organism,5
organisms,2
organum,2
ori,11
oriel,2
oriental,2
orientate,1
oriente,4
origami,5
origin,2
orion,102
orissa,18
oriya,1
orizaba,32
orleans,26
ornate,7
ornis,2
ornithorhynchus,11
oro,9
oromo,3
orontes,13
orpheus,70
orris,1
orthodox,4
orthognathous,1
oruro,1
orvet,1
oryx,54
os,1
osa,22
osage,3
oscillator,20
osculum,14
oshea,1
osiris,62
osman,1
osmunda,7
oss,1
ossa,17
osteitis,1
ostia,11
ostiola,2
ostium,2
osu,1
osy,1
ota,1
oti,9
otis,24
otitis,3
oto,2
otra,3
otto,7
otway,2
ou,4
ouachita,10
ouch,1
oui,3
oujda,1
our,2
ouro,1
ousia,1
ova,9
ovate,1
ovi,7
ovid,1
oviductus,6
ovipositor,5
ovo,1
ovule,1
ovum,134
oxa,2
oxalis,11
oxe,1
oxi,2
oxymoron,1
oxyopia,2
oya,2
oyo,1
oz,4
oza,1
oze,1
ozi,1
paa,3
paccha,1
pacer,2
pacha,10
pachysandra,5
padishah,1
padre,1
padua,1
padus,33
pae,2
paeon,8
pagoda,85
pahang,2
pahari,7
pai,6
paine,1
pains,2
pais,8
paisa,7
paisano,1
pak,1
pakse,2
palace,1
palaestra,2
palaung,1
palawan,4
palembang,2
palenque,17
pali,5
palladium,2
pallas,32
pallium,7
pallor,12
palma,25
palmar,4
palmerston,2
palmetto,14
palmira,4
palmyra,19
pampa,12
pampas,2
pampero,1
pamphylia,3
pamplona,1
pan,68
panacea,11
panache,1
panama,24
panamint,1
panay,2
panda,90
pandanus,7
pandarus,10
pandora,102
pang,2
panga,3
pannonia,8
panoply,1
pantheon,3
panther,2
panto,2
pao,2
papa,12
papai,2
papaya,12
paper,5
paphlagonia,2
paphos,6
papilla,32
papillon,2
papillote,1
pappus,9
papua,179
papyrus,21
par,60
para,25
paraba,3
parabola,16
paracelsus,2
paracephalus,1
parade,1
paradise,1
paradox,3
paragon,1
paralipomena,1
parallax,1
paramatta,1
paramecium,3
paramo,6
parana,47
parang,2
parapsis,1
parasol,2
paratuberculosis,4
parce,10
pareira,38
parenthesis,18
paries,1
paris,49
parish,1
parka,2
parma,62
parmenides,5
parnaiba,1
parnassus,2
parola,1
paronychia,5
parry,1
pars,5
parte,1
parthenogenesis,2
parthenon,2
parthenopaeus,4
parthenope,20
parthenos,5
parthia,3
partisans,2
partita,181
partizan,1
parton,1
parvati,7
parvis,5
pas,1
pasadena,4
pasargadae,1
pasha,6
paso,1
passa,12
passer,10
passerine,1
passim,1
passus,2
pasta,2
pastor,20
pastorale,6
patagonia,12
pataka,1
patchouli,3
patella,141
pater,20
paterfamilias,5
paternoster,1
pathan,3
pathogen,2
patillas,1
patina,30
patmos,2
patroclus,14
pau,5
paul,1
pauli,164
pauper,353
paura,3
pavo,90
pavonine,1
pax,56
paxiuba,1
pe,1
pea,1
peba,4
pecan,4
pech,1
pecos,6
pecten,71
pectens,1
pectinate,1
pectoralis,634
pedate,1
peepul,1
pegasus,39
peggy,1
pehlevi,2
pei,1
peking,1
pela,15
pelargi,1
pelargonium,1
pelas,3
pelias,22
pelion,4
pella,23
pelops,37
peloria,21
pelorus,6
pelos,1
pelota,5
pelotas,1
pelvis,4
pemba,5
pemphigus,10
pena,4
penang,2
penates,2
pendulum,351
penelope,94
peneus,1
penguin,5
penicillium,16
peninsula,17
penis,4
penna,27
pennate,1
penni,5
pennsylvania,9
pensa,10
pensi,1
pensile,21
penstemon,2
pentagon,2
pentecost,2
pentheus,12
pentstemon,2
penumbra,6
peon,3
peplum,4
pequena,6
pequeno,2
pera,13
peraea,4
perak,2
perau,1
percha,2
percheron,1
percival,1
percy,1
perdere,1
perdi,1
perdido,4
peregrine,1
perfection,1
perforate,1
peri,24
pericardium,1
pericles,21
perinde,2
periphrasis,1
peristalsis,2
perla,52
pernambuco,2
pero,9
peropus,1
perp,1
perplex,3
perro,1
perron,2
perse,11
persephone,84
perseus,35
perseverance,1
persia,2
persis,7
persona,22
perth,1
pertussis,3
peru,10
pes,6
pestana,1
petasus,19
petechia,83
peter,3
peters,1
peti,1
petit,4
petitions,1
petra,14
petrie,2
petroleum,1
petronius,23
petunia,2
phacochoerus,2
phaedra,45
phaedrus,16
phaeton,29
phalanx,6
phallus,6
phantasmagoria,3
phantom,3
pharaoh,1
pharos,8
pharsalus,8
phasis,14
phebe,7
phenix,2
phenomenon,1
phi,7
phidias,22
phila,17
philadelphia,8
philander,31
philemon,22
philippi,110
philippines,2
phillips,1
philo,10
philoctetes,11
philodendron,6
phlebitis,4
phlegethon,6
phlox,13
phobia,1
phobos,6
phocaea,10
phoebe,110
phoebus,68
phoenicia,27
phoenix,110
phosphor,3
phosphorus,8
photon,1
phrixus,6
phrygia,96
phu,2
phyla,2
phyle,2
pi,12
pia,43
pica,130
picas,1
picasso,1
piccadilly,1
piccanin,4
piccola,10
piccolo,5
picnic,1
pictor,32
pie,1
piebald,1
pierce,1
pieria,8
pierre,1
pieter,2
pigmy,1
pii,1
pika,1
pikes,1
pilatus,48
pilbara,19
pilcomayo,1
pileum,7
pileus,48
pili,1
piliferous,2
pilot,1
pimento,7
pindus,5
pine,1
pinero,1
pinetum,1
ping,4
pinna,25
pinta,11
pinto,17
pintura,1
pion,3
pioneer,1
pior,3
pious,1
piper,4
pipistrelle,2
pique,2
piragua,4
piranha,7
piripiri,1
pisa,4
piscator,44
pisces,2
piscina,8
pisistratus,2
piso,7
pistola,2
pita,17
pitanga,20
pithos,1
piton,2
pitta,2
pity,1
pix,11
pixie,1
pizarro,4
placenta,121
plane,2
planula,24
plasma,1
plastid,1
plata,16
plataea,2
plateau,1
platina,10
platinum,2
plato,14
platypus,132
platysma,9
plautus,32
playa,2
plea,3
plebs,8
plecotus,1
plectrum,12
pleiades,15
plenum,46
plethora,2
pleura,2
pleuron,3
plexus,17
plica,27
plotinus,3
plumbago,6
plumbum,2
plumose,2
plus,1
pluto,213
pluton,7
plutonium,1
plutus,29
pneuma,1
po,1
poa,20
pocahontas,10
poco,17
podagra,7
podesta,1
pogonia,2
poi,4
poinciana,1
pokorny,1
pola,11
polaris,384
pole,1
polis,3
polito,1
polka,2
pollera,1
pollux,77
polo,1
polyanthus,93
polybius,3
polychaete,11
polycrates,7
polydeuces,1
polygnotus,2
polyhedron,3
polyhymnia,17
polymele,2
polynesia,8
polynices,5
polyphemus,85
polypus,23
pomona,45
pompadour,2
pompeii,1
ponce,3
poncho,1
pons,4
pontiac,4
pontianak,1
pontifex,40
pooh,1
poona,1
poplar,1
populum,2
pore,1
porgy,1
pori,36
poring,2
porphyria,51
porra,3
porsena,2
porta,10
porte,1
porti,3
portugal,1
portulaca,2
pose,1
poseidon,35
positron,1
possum,2
post,1
poster,1
posterior,25
potamogale,1
potato,1
potentilla,24
potomac,1
potoroo,2
potpourri,1
potter,1
potto,10
potty,1
powhatan,1
pox,2
pra,1
praetor,40
praia,8
prairie,1
prate,1
praus,1
praxis,5
praxiteles,4
pre,40
precious,1
precisa,2
precursor,12
predator,3
prehensile,7
preoccupied,1
presa,1
presbyter,9
present,1
presidio,3
press,2
pretexta,1
pretoria,3
pretorius,2
priam,8
priapus,60
prima,327
primavera,6
primera,1
primipara,2
primordium,1
primula,44
primus,169
princeps,934
princes,3
principal,1
principe,5
principium,3
prior,21
priscilla,19
prisoner,1
private,1
pro,29
proa,1
problema,18
proboscis,13
proclus,2
procne,22
proconsul,2
procrustes,4
procurator,4
procyon,9
products,1
profuse,1
progenitor,12
proglottis,1
progreso,1
projectile,1
projector,2
prolepsis,2
prolix,1
prometheus,53
promissor,1
promoter,1
prone,1
pronta,1
pronuba,7
propeller,1
proper,2
propertius,2
propia,4
propositus,2
propraetor,3
prosector,1
prosecutor,1
proserpina,102
prospector,4
prospectus,5
prosper,22
prostates,1
prostheca,1
prosthesis,2
protasis,3
protector,6
protein,1
proteus,314
prothorax,1
protist,4
protium,3
proton,1
protonema,1
protozoan,1
protuberance,1
prove,1
provo,6
proximo,1
prunella,12
psalterium,2
pseudaxis,3
pseudo,6
pseudochrysalis,2
pseudopupa,1
psi,18
psiloses,1
psittacosis,1
psoriasis,3
psyche,55
psychosis,1
ptah,3
pteris,2
pterodactyl,1
pti,1
ptolemaeus,1
pua,1
pubes,22
pubescent,2
pubis,6
puca,3
puccoon,1
puck,3
pue,1
puebla,24
pueblo,1
puerile,3
puerta,3
pui,14
puk,1
pula,3
puli,2
pulque,1
pulsar,1
pulvinus,25
pum,1
puma,21
punchinello,1
pundit,2
punjabi,3
punt,2
pupa,105
puppis,3
pure,1
puri,13
purpura,34
pusan,1
pushan,1
puta,36
putamen,3
putamina,2
putative,2
pute,1
putumayo,8
pydna,3
pye,1
pygmy,1
pyi,3
pylorus,6
pylos,2
pyn,1
pyo,1
pyrameis,1
pyramidella,4
pyramidon,1
pyrene,8
pyrethrum,12
pyrex,2
pyrites,7
pyrope,4
pyrrha,61
pyrrho,3
pythagoras,6
pythia,18
python,8
pyu,1
pyxidium,1
pyxis,26
qeshm,1
qia,1
qii,7
quadrate,1
quadriceps,106
quadriga,2
quadruplator,2
quadruplex,27
quagga,45
quale,1
quamash,17
quanta,6
quantum,1
quark,1
quasar,1
quasi,2
quasimodo,34
quathlamba,2
quatro,1
quechua,22
queda,4
queensland,2
quei,1
quella,1
querencia,1
querida,2
questa,3
questi,2
questor,1
quetta,1
quetzal,8
quetzalcoatl,4
qui,5
quiche,2
quiera,1
quietus,38
quillon,1
quilmes,2
quincunx,22
quintero,1
quintile,1
quipu,1
quirinus,7
quirites,2
quito,2
quitu,1
quoi,2
quondam,2
quorum,1
quota,4
ra,4
rabbi,5
rabbit,1
rabia,1
rac,2
rachis,5
rachitis,2
radiator,7
radii,10
radio,1
radiolaria,1
radiolarian,1
radium,1
radius,20
radix,39
radon,3
radula,327
rae,1
rafflesia,7
ragazzi,3
rai,5
rainier,2
raj,1
raja,48
rajah,46
rajasthani,2
rajput,5
rakata,1
raki,8
ram,2
rama,51
ramakrishna,1
ramayana,3
rambutan,2
ramentum,2
ramose,2
rampant,1
ramsay,1
ramses,6
ran,1
rancho,4
ranee,3
rangoon,1
rani,13
ranunculus,27
rapaz,1
raphael,4
raptor,98
rar,1
rarotonga,2
ras,11
rasbora,5
raspberry,1
rasputin,1
rata,20
ratan,6
ratel,2
ratio,2
rau,3
raven,2
ravenna,3
ravia,1
rawalpindi,1
re,4
rea,9
ready,1
real,3
reata,2
rebecca,12
rebus,7
rec,1
receptor,2
recife,3
recline,1
recluse,1
reconciliator,1
recs,1
rectangular,3
recti,1
rector,7
rectrix,1
rectum,145
rectus,300
recuerdo,2
recuperator,2
redivivus,20
refers,1
reflector,1
refugio,1
regain,1
regale,78
regalia,5
regenerator,5
regina,395
regiomontanus,9
regulars,1
regulator,5
regulus,142
rei,5
reich,1
relatives,1
relator,3
relax,2
reliquiae,1
remex,18
remora,9
remus,30
ren,4
reni,20
repeater,1
replica,1
reporter,1
reptile,14
reptilivorous,1
res,1
reseda,3
reservations,1
resh,6
reside,1
residuum,6
resistible,2
resolution,1
responsum,4
resta,3
rete,12
retiarius,20
reticulate,4
reticulum,47
retina,6
retractile,2
retsina,1
reu,1
reval,2
rex,383
rey,1
rha,1
rhachis,5
rhadamanthus,47
rhaetia,2
rhea,48
rhenium,1
rhesus,19
rheum,1
rhinarium,1
rhino,7
rhinoceros,158
rhizobium,1
rho,6
rhode,9
rhodes,1
rhodesia,2
rhodium,25
rhododendron,13
rhodos,3
rhombus,77
rhonchus,3
rhyton,1
ria,3
riata,2
ricardo,1
ricci,3
richards,1
richardson,1
ricordi,18
rictus,5
rifi,1
rift,1
riga,2
rigel,1
rigor,1
riley,3
rimini,1
rio,6
ripens,1
rishi,2
rivera,3
rivers,4
riviera,1
ro,2
roa,3
roba,1
robe,2
robert,2
robina,1
robinia,2
roble,1
robust,3
roca,1
rockaway,2
rockingham,1
rocky,1
rococo,5
rodent,2
rodeos,1
rogue,1
rohan,1
roi,3
rol,1
rolland,6
roma,3
romaine,1
romania,3
romano,1
romeo,18
romulus,10
ron,1
rondo,3
roo,3
root,5
rootstock,3
rorqual,1
ros,3
rosa,83
rosario,7
rosarium,15
rosati,1
roscius,7
rose,1
roseola,146
rosetta,39
rosette,2
rossini,1
rostellum,28
rostrum,31
rota,54
rotator,4
rotifer,15
rotorua,2
rotunda,704
rou,1
